Epoch	Duration				Loss Step Train			Loss Full Train			Loss Step Test			Loss Full Test
0		20.33071288303472		29.149263381958008		30.107985280075074		2.0795930179595947		4.1591860359191895
1		20.059601593995467		41.58833312988281		35.400766240959165		8.513148789596558		17.026297579193116
2		20.00560840498656		22.160446166992188		19.483813189258576		4.656682420921325		9.31336484184265
3		20.164199160062708		19.174840927124023		16.648989942054747		1.4815114852905273		2.9630229705810547
4		20.03783880197443		12.51878547668457		11.078498439865113		2.8388039245605468		5.6776078491210935
5		19.924761425005272		14.142383575439453		12.47122751903534		1.3241434600830078		2.6482869201660155
6		20.021851342986338		13.25025463104248		11.649709668750763		1.5077885168075562		3.0155770336151124
7		19.963269640109502		14.174785614013672		12.395641922569276		1.0611482345581054		2.1222964691162107
8		19.947711068904027		14.642363548278809		12.717970892410278		1.1167860141754151		2.2335720283508302
9		19.963097505969927		14.444153785705566		12.688189769058228		1.0281986125946045		2.056397225189209
10		20.026950353989378		10.892518043518066		9.777259760513306		1.0903466989517212		2.1806933979034424
11		20.141975354985334		12.417841911315918		11.07282506500244		4.103490564155579		8.206981128311158
12		20.165778337046504		16.33262062072754		15.267304770126342		2.1495092273712157		4.2990184547424315
13		20.052116253995337		20.48978042602539		26.867883268432617		0.9390268409729003		1.8780536819458007
14		20.16560566390399		18.037649154663086		25.387132474708558		1.070151155948639		2.140302311897278
15		20.20030257210601		19.944042205810547		27.038390005836487		0.8877387102127076		1.7754774204254151
16		20.13465359294787		11.153752326965332		17.037494736785888		1.359769561290741		2.719539122581482
17		20.145489073940553		6.65595006942749		9.691419194145203		0.9143173083305359		1.8286346166610719
18		20.16254037898034		3.7866692543029785		4.481962227783203		0.7960670963287354		1.5921341926574708
19		20.081388831953518		2.4121508598327637		2.812523406410217		0.7264357183456421		1.4528714366912843
20		20.01810793892946		2.196321964263916		2.5787601497268677		0.9516340925216675		1.903268185043335
21		20.02398399799131		2.6311490535736084		2.8845970195770265		0.7606189344406128		1.5212378688812256
22		19.96935242204927		2.389110565185547		2.6621028746414184		0.7085795394420624		1.4171590788841248
23		20.111944454954937		2.654315233230591		2.936972448387146		1.0105937934875489		2.0211875869750977
24		20.262822977034375		1.9607957601547241		2.235713398208618		0.5694277373313904		1.1388554746627808
25		20.10428381199017		2.698380470275879		3.055418299999237		1.2775296908855438		2.5550593817710876
26		20.060383416013792		2.2831573486328125		2.517206024799347		0.5152617747306824		1.0305235494613647
27		20.19846520991996		2.0918118953704834		2.351965696640015		1.3506539294242859		2.7013078588485717
28		20.161554991966113		1.9318535327911377		2.202745455493927		0.45074723751544954		0.9014944750308991
29		20.066816615057178		2.0061333179473877		2.28570440656662		0.5999000695705414		1.1998001391410829
30		20.20243046199903		2.126673698425293		2.3920718990898133		0.7751287667274475		1.550257533454895
31		20.220095201046206		2.356771945953369		2.539864493484497		0.5716407777309418		1.1432815554618836
32		20.065489877015352		1.8051453828811646		2.108780014781952		0.4021950156211853		0.8043900312423706
33		20.005146406940185		2.215836763381958		2.410330367012024		2.215088175678253		4.430176351356506
34		20.230442406027578		1.849722146987915		2.1085207820892333		0.4166291083812714		0.8332582167625427
35		20.114053367986344		1.950303077697754		2.1946507969665525		0.4662386936426163		0.9324773872852326
36		20.099866578006186		2.154752016067505		2.378932732696533		0.4120110905408859		0.8240221810817718
37		20.13322820700705		1.8419759273529053		2.0945591716003418		0.6849655073642731		1.3699310147285462
38		20.13485106790904		2.0191264152526855		2.256596849126816		0.3361129916191101		0.6722259832382202
39		20.177458751015365		2.1599338054656982		2.3523262313747404		0.34240105781555175		0.6848021156311035
40		20.27076893101912		1.8027666807174683		2.0341140637779236		0.560249172103405		1.12049834420681
41		20.224793410045095		1.7560255527496338		1.9906198208522796		0.34665522844791413		0.6933104568958283
42		20.250365421990864		2.034878730773926		2.2851308113384246		2.783550457525253		5.567100915050506
43		20.307572667021304		2.197610855102539		2.347778736257553		0.7023895670890808		1.4047791341781617
44		20.304408687981777		1.670866847038269		1.9214478763771057		0.3865134549379349		0.7730269098758697
45		20.231692440924235		2.135786294937134		2.326775384244919		0.3197349935531616		0.6394699871063232
46		20.321055388078094		2.0998642444610596		2.250071405620575		0.39652990460395815		0.7930598092079163
47		20.28447817300912		1.7380343675613403		1.9914373783779145		0.2748476022481918		0.5496952044963836
48		20.19989628298208		1.7976022958755493		2.027460501012802		0.6314049129486083		1.2628098258972167
49		20.190044284099713		1.8021800518035889		2.037791353473663		0.2712013872385025		0.542402774477005
50		20.218413779046386		1.7626729011535645		2.0080501257801058		0.3358721676826477		0.6717443353652954
51		20.228530168998986		2.0243523120880127		2.2017034342861175		0.6077817916870117		1.2155635833740235
52		20.25478663202375		1.8675175905227661		2.0639821885585783		0.27241654295921325		0.5448330859184265
53		20.160728265997022		1.5753562450408936		1.8283350985050202		0.2612457790136337		0.5224915580272674
54		20.125943689025007		1.8891592025756836		2.0877641884708407		0.2509271366238594		0.5018542732477188
55		20.21436053502839		1.56179678440094		1.8095108372974396		0.4817591805458069		0.9635183610916138
56		20.11317698098719		1.9068464040756226		2.1309622389888765		0.30180850623846056		0.6036170124769211
57		20.189222466899082		2.1338419914245605		2.297693951587677		0.5852267936229706		1.1704535872459412
58		20.280861099017784		1.5037188529968262		1.7489258422088623		0.3163418804526329		0.6326837609052658
59		20.235543555929326		2.325723171234131		2.4487521662521363		0.3169660375952721		0.6339320751905442
60		20.298231265041977		2.2567925453186035		2.3611951139068603		0.4200893023252487		0.8401786046504974
61		20.1254406030057		1.8211467266082764		2.034984186220169		0.5566109136819839		1.1132218273639678
62		20.17429309093859		1.9127538204193115		2.1115268818092345		0.8450750417232513		1.6901500834465026
