Epoch	Duration				Loss Step Train			Loss Full Train			Loss Step Test			Loss Full Test
0		30.381143300000076		21.435087203979492		22.813861864852907		1.6527797618865967		3.3055595237731934
1		28.376027499999964		17.469736099243164		17.920319081878663		2.025746848678589		4.051493697357178
2		27.787952000000132		13.578947067260742		13.689660766220094		1.2115980472564698		2.4231960945129396
3		28.25802939999994		18.51282501220703		17.814973720817566		1.1085497354507445		2.217099470901489
4		28.244702799999914		18.082775115966797		17.948143265304566		1.6214848861694335		3.242969772338867
5		28.15630659999988		18.57215690612793		18.224520461425783		1.139300026512146		2.278600053024292
6		28.82717600000001		14.63925838470459		13.78769780467987		1.294705827331543		2.589411654663086
7		28.654621800000086		15.928633689880371		15.27050711517334		1.046401607322693		2.092803214645386
8		28.05191609999997		23.539669036865234		30.2055865574646		0.9748003673553467		1.9496007347106934
9		28.192934100000002		14.680058479309082		20.74280248851776		0.9118433611869812		1.8236867223739623
10		28.165961000000152		3.9361515045166016		5.889025484161377		0.9779451941490174		1.9558903882980347
11		27.990713400000004		2.7452609539031982		3.9874204837036133		1.1850698513031006		2.370139702606201
12		28.410558400000127		2.6673312187194824		3.7453904041671753		0.9780370042800903		1.9560740085601807
13		28.51723599999991		2.385737895965576		3.237124272994995		0.8318921511650086		1.6637843023300172
14		28.317133400000102		2.1341121196746826		2.8405309450912477		0.8343817280769348		1.6687634561538696
15		28.82790870000008		2.0658795833587646		2.6860320780944824		0.794645446395874		1.589290892791748
16		27.24380650000012		1.926969289779663		2.4963364901351928		0.7949200416564941		1.5898400833129882
17		27.829026000000113		1.812984585762024		2.3250811154937745		0.7673938650131226		1.5347877300262451
18		27.486800700000003		1.7734726667404175		2.2586666828536988		0.7527935625076294		1.5055871250152588
19		28.13535449999995		1.6832035779953003		2.1522074713134765		0.7282347643375396		1.4564695286750793
20		28.03545509999981		1.6775600910186768		2.1373353185272217		0.7477573208332062		1.4955146416664125
21		28.855351100000007		1.7183117866516113		2.175481600112915		0.7192854418277741		1.4385708836555482
22		29.00299360000008		1.6259092092514038		2.07624201335907		0.7347689030170441		1.4695378060340882
23		29.46699710000007		1.5942118167877197		2.0416954692840577		0.7737078947067261		1.5474157894134521
24		27.72129989999985		1.593817114830017		2.0363156726455687		0.6815911043167114		1.3631822086334229
25		26.305301199999803		1.6601704359054565		2.101068214607239		0.7120722895145416		1.4241445790290832
